contractid,planid,ssa,fips,state,county,enrollment
S4802,82,11980,13321,GA,Worth,54
S4802,83,11470,13121,GA,Fulton,14
S4802,94,11530,13135,GA,Gwinnett,15
S4802,145,11000,13001,GA,Appling,128
S4802,145,11010,13003,GA,Atkinson,31
S4802,145,11011,13005,GA,Bacon,107
S4802,145,11020,13007,GA,Baker,19
S4802,145,11030,13009,GA,Baldwin,215
S4802,145,11040,13011,GA,Banks,121
S4802,145,11050,13013,GA,Barrow,450
S4802,145,11060,13015,GA,Bartow,695
S4802,145,11070,13017,GA,Ben Hill,50
S4802,145,11080,13019,GA,Berrien,106
S4802,145,11090,13021,GA,Bibb,818
S4802,145,11100,13023,GA,Bleckley,40
S4802,145,11110,13025,GA,Brantley,132
S4802,145,11120,13027,GA,Brooks,85
S4802,145,11130,13029,GA,Bryan,263
S4802,145,11140,13031,GA,Bulloch,449
S4802,145,11150,13033,GA,Burke,79
S4802,145,11160,13035,GA,Butts,107
S4802,145,11161,13037,GA,Calhoun,15
S4802,145,11170,13039,GA,Camden,299
S4802,145,11180,13043,GA,Candler,96
S4802,145,11190,13045,GA,Carroll,580
S4802,145,11200,13047,GA,Catoosa,829
S4802,145,11210,13049,GA,Charlton,53
S4802,145,11220,13051,GA,Chatham,1809
S4802,145,11230,13053,GA,Chattahoochee,12
S4802,145,11240,13055,GA,Chattooga,139
S4802,145,11250,13057,GA,Cherokee,2765
S4802,145,11260,13059,GA,Clarke,741
S4802,145,11270,13061,GA,Clay,11
S4802,145,11280,13063,GA,Clayton,333
S4802,145,11281,13065,GA,Clinch,42
S4802,145,11290,13067,GA,Cobb,5468
S4802,145,11291,13069,GA,Coffee,207
S4802,145,11300,13071,GA,Colquitt,165
S4802,145,11310,13073,GA,Columbia,1110
S4802,145,11311,13075,GA,Cook,84
S4802,145,11320,13077,GA,Coweta,804
S4802,145,11330,13079,GA,Crawford,50
S4802,145,11340,13081,GA,Crisp,92
S4802,145,11341,13083,GA,Dade,157
S4802,145,11350,13085,GA,Dawson,294
S4802,145,11360,13087,GA,Decatur,112
S4802,145,11370,13089,GA,DeKalb,2734
S4802,145,11380,13091,GA,Dodge,93
S4802,145,11381,13093,GA,Dooly,33
S4802,145,11390,13095,GA,Dougherty,311
S4802,145,11400,13097,GA,Douglas,492
S4802,145,11410,13099,GA,Early,30
S4802,145,11421,13103,GA,Effingham,409
S4802,145,11430,13105,GA,Elbert,195
S4802,145,11440,13107,GA,Emanuel,96
S4802,145,11441,13109,GA,Evans,58
S4802,145,11450,13111,GA,Fannin,375
S4802,145,11451,13113,GA,Fayette,1035
S4802,145,11460,13115,GA,Floyd,562
S4802,145,11461,13117,GA,Forsyth,1770
S4802,145,11462,13119,GA,Franklin,220
S4802,145,11470,13121,GA,Fulton,5027
S4802,145,11471,13123,GA,Gilmer,474
S4802,145,11480,13125,GA,Glascock,13
S4802,145,11490,13127,GA,Glynn,809
S4802,145,11500,13129,GA,Gordon,675
S4802,145,11510,13131,GA,Grady,198
S4802,145,11520,13133,GA,Greene,468
S4802,145,11530,13135,GA,Gwinnett,3873
S4802,145,11540,13137,GA,Habersham,461
S4802,145,11550,13139,GA,Hall,1939
S4802,145,11560,13141,GA,Hancock,38
S4802,145,11570,13143,GA,Haralson,146
S4802,145,11580,13145,GA,Harris,262
S4802,145,11581,13147,GA,Hart,338
S4802,145,11590,13149,GA,Heard,44
S4802,145,11591,13151,GA,Henry,719
S4802,145,11600,13153,GA,Houston,413
S4802,145,11601,13155,GA,Irwin,54
S4802,145,11610,13157,GA,Jackson,665
S4802,145,11611,13159,GA,Jasper,71
S4802,145,11612,13161,GA,Jeff Davis,115
S4802,145,11620,13163,GA,Jefferson,78
S4802,145,11630,13165,GA,Jenkins,34
S4802,145,11640,13167,GA,Johnson,41
S4802,145,11650,13169,GA,Jones,191
S4802,145,11651,13171,GA,Lamar,106
S4802,145,11652,13173,GA,Lanier,34
S4802,145,11660,13175,GA,Laurens,224
S4802,145,11670,13177,GA,Lee,180
S4802,145,11680,13179,GA,Liberty,80
S4802,145,11690,13181,GA,Lincoln,52
S4802,145,11691,13183,GA,Long,17
S4802,145,11700,13185,GA,Lowndes,613
S4802,145,11701,13187,GA,Lumpkin,394
S4802,145,11702,13189,GA,McDuffie,108
S4802,145,11703,13191,GA,McIntosh,105
S4802,145,11710,13193,GA,Macon,42
S4802,145,11720,13195,GA,Madison,235
S4802,145,11730,13197,GA,Marion,28
S4802,145,11740,13199,GA,Meriwether,104
S4802,145,11741,13201,GA,Miller,36
S4802,145,11750,13205,GA,Mitchell,100
S4802,145,11760,13207,GA,Monroe,211
S4802,145,11770,13209,GA,Montgomery,48
S4802,145,11771,13211,GA,Morgan,148
S4802,145,11772,13213,GA,Murray,326
S4802,145,11780,13215,GA,Muscogee,678
S4802,145,11790,13217,GA,Newton,368
S4802,145,11800,13219,GA,Oconee,466
S4802,145,11801,13221,GA,Oglethorpe,113
S4802,145,11810,13223,GA,Paulding,860
S4802,145,11811,13225,GA,Peach,101
S4802,145,11812,13227,GA,Pickens,598
S4802,145,11820,13229,GA,Pierce,230
S4802,145,11821,13231,GA,Pike,104
S4802,145,11830,13233,GA,Polk,242
S4802,145,11831,13235,GA,Pulaski,47
S4802,145,11832,13237,GA,Putnam,258
S4802,145,11833,13239,GA,Quitman,26
S4802,145,11834,13241,GA,Rabun,220
S4802,145,11835,13243,GA,Randolph,28
S4802,145,11840,13245,GA,Richmond,728
S4802,145,11841,13247,GA,Rockdale,339
S4802,145,11842,13249,GA,Schley,15
S4802,145,11850,13251,GA,Screven,135
S4802,145,11851,13253,GA,Seminole,44
S4802,145,11860,13255,GA,Spalding,399
S4802,145,11861,13257,GA,Stephens,380
S4802,145,11862,13259,GA,Stewart,26
S4802,145,11870,13261,GA,Sumter,137
S4802,145,11880,13263,GA,Talbot,27
S4802,145,11881,13265,GA,Taliaferro,11
S4802,145,11882,13267,GA,Tattnall,81
S4802,145,11883,13269,GA,Taylor,28
S4802,145,11884,13271,GA,Telfair,59
S4802,145,11885,13273,GA,Terrell,32
S4802,145,11890,13275,GA,Thomas,380
S4802,145,11900,13277,GA,Tift,157
S4802,145,11901,13279,GA,Toombs,193
S4802,145,11902,13281,GA,Towns,292
S4802,145,11903,13283,GA,Treutlen,20
S4802,145,11910,13285,GA,Troup,314
S4802,145,11911,13287,GA,Turner,31
S4802,145,11912,13289,GA,Twiggs,37
S4802,145,11913,13291,GA,Union,515
S4802,145,11920,13293,GA,Upson,110
S4802,145,11921,13295,GA,Walker,728
S4802,145,11930,13297,GA,Walton,650
S4802,145,11940,13299,GA,Ware,220
S4802,145,11941,13301,GA,Warren,24
S4802,145,11950,13303,GA,Washington,104
S4802,145,11960,13305,GA,Wayne,249
S4802,145,11961,13307,GA,Webster,12
S4802,145,11962,13309,GA,Wheeler,19
S4802,145,11963,13311,GA,White,392
S4802,145,11970,13313,GA,Whitfield,974
S4802,145,11971,13315,GA,Wilcox,23
S4802,145,11972,13317,GA,Wilkes,68
S4802,145,11973,13319,GA,Wilkinson,49
S4802,145,11980,13321,GA,Worth,86
S4802,213,11000,13001,GA,Appling,32
S4802,213,11011,13005,GA,Bacon,14
S4802,213,11030,13009,GA,Baldwin,56
S4802,213,11040,13011,GA,Banks,31
S4802,213,11050,13013,GA,Barrow,99
S4802,213,11060,13015,GA,Bartow,189
S4802,213,11070,13017,GA,Ben Hill,22
S4802,213,11080,13019,GA,Berrien,33
S4802,213,11090,13021,GA,Bibb,253
S4802,213,11110,13025,GA,Brantley,19
S4802,213,11120,13027,GA,Brooks,41
S4802,213,11130,13029,GA,Bryan,38
S4802,213,11140,13031,GA,Bulloch,79
S4802,213,11150,13033,GA,Burke,18
S4802,213,11160,13035,GA,Butts,33
S4802,213,11170,13039,GA,Camden,78
S4802,213,11180,13043,GA,Candler,12
S4802,213,11190,13045,GA,Carroll,154
S4802,213,11200,13047,GA,Catoosa,163
S4802,213,11210,13049,GA,Charlton,24
S4802,213,11220,13051,GA,Chatham,348
S4802,213,11240,13055,GA,Chattooga,44
S4802,213,11250,13057,GA,Cherokee,413
S4802,213,11260,13059,GA,Clarke,189
S4802,213,11280,13063,GA,Clayton,94
S4802,213,11290,13067,GA,Cobb,914
S4802,213,11291,13069,GA,Coffee,52
S4802,213,11300,13071,GA,Colquitt,50
S4802,213,11310,13073,GA,Columbia,219
S4802,213,11311,13075,GA,Cook,11
S4802,213,11320,13077,GA,Coweta,175
S4802,213,11330,13079,GA,Crawford,20
S4802,213,11340,13081,GA,Crisp,23
S4802,213,11341,13083,GA,Dade,37
S4802,213,11350,13085,GA,Dawson,52
S4802,213,11360,13087,GA,Decatur,33
S4802,213,11370,13089,GA,DeKalb,543
S4802,213,11380,13091,GA,Dodge,16
S4802,213,11381,13093,GA,Dooly,16
S4802,213,11390,13095,GA,Dougherty,93
S4802,213,11400,13097,GA,Douglas,140
S4802,213,11410,13099,GA,Early,20
S4802,213,11421,13103,GA,Effingham,80
S4802,213,11430,13105,GA,Elbert,31
S4802,213,11440,13107,GA,Emanuel,17
S4802,213,11441,13109,GA,Evans,11
S4802,213,11450,13111,GA,Fannin,81
S4802,213,11451,13113,GA,Fayette,146
S4802,213,11460,13115,GA,Floyd,138
S4802,213,11461,13117,GA,Forsyth,300
S4802,213,11462,13119,GA,Franklin,30
S4802,213,11470,13121,GA,Fulton,960
S4802,213,11471,13123,GA,Gilmer,64
S4802,213,11480,13125,GA,Glascock,11
S4802,213,11490,13127,GA,Glynn,203
S4802,213,11500,13129,GA,Gordon,144
S4802,213,11510,13131,GA,Grady,23
S4802,213,11520,13133,GA,Greene,77
S4802,213,11530,13135,GA,Gwinnett,716
S4802,213,11540,13137,GA,Habersham,57
S4802,213,11550,13139,GA,Hall,323
S4802,213,11560,13141,GA,Hancock,12
S4802,213,11570,13143,GA,Haralson,33
S4802,213,11580,13145,GA,Harris,58
S4802,213,11581,13147,GA,Hart,57
S4802,213,11590,13149,GA,Heard,19
S4802,213,11591,13151,GA,Henry,169
S4802,213,11600,13153,GA,Houston,134
S4802,213,11610,13157,GA,Jackson,108
S4802,213,11611,13159,GA,Jasper,18
S4802,213,11612,13161,GA,Jeff Davis,16
S4802,213,11620,13163,GA,Jefferson,27
S4802,213,11650,13169,GA,Jones,68
S4802,213,11651,13171,GA,Lamar,30
S4802,213,11660,13175,GA,Laurens,56
S4802,213,11670,13177,GA,Lee,30
S4802,213,11680,13179,GA,Liberty,22
S4802,213,11690,13181,GA,Lincoln,12
S4802,213,11700,13185,GA,Lowndes,170
S4802,213,11701,13187,GA,Lumpkin,40
S4802,213,11702,13189,GA,McDuffie,28
S4802,213,11703,13191,GA,McIntosh,16
S4802,213,11720,13195,GA,Madison,79
S4802,213,11740,13199,GA,Meriwether,22
S4802,213,11741,13201,GA,Miller,15
S4802,213,11750,13205,GA,Mitchell,31
S4802,213,11760,13207,GA,Monroe,39
S4802,213,11770,13209,GA,Montgomery,11
S4802,213,11771,13211,GA,Morgan,44
S4802,213,11772,13213,GA,Murray,80
S4802,213,11780,13215,GA,Muscogee,167
S4802,213,11790,13217,GA,Newton,102
S4802,213,11800,13219,GA,Oconee,100
S4802,213,11801,13221,GA,Oglethorpe,43
S4802,213,11810,13223,GA,Paulding,204
S4802,213,11811,13225,GA,Peach,42
S4802,213,11812,13227,GA,Pickens,57
S4802,213,11820,13229,GA,Pierce,32
S4802,213,11821,13231,GA,Pike,27
S4802,213,11830,13233,GA,Polk,65
S4802,213,11831,13235,GA,Pulaski,11
S4802,213,11832,13237,GA,Putnam,70
S4802,213,11834,13241,GA,Rabun,53
S4802,213,11840,13245,GA,Richmond,172
S4802,213,11841,13247,GA,Rockdale,83
S4802,213,11850,13251,GA,Screven,13
S4802,213,11851,13253,GA,Seminole,16
S4802,213,11860,13255,GA,Spalding,69
S4802,213,11861,13257,GA,Stephens,55
S4802,213,11870,13261,GA,Sumter,25
S4802,213,11883,13269,GA,Taylor,12
S4802,213,11884,13271,GA,Telfair,11
S4802,213,11890,13275,GA,Thomas,69
S4802,213,11900,13277,GA,Tift,59
S4802,213,11901,13279,GA,Toombs,31
S4802,213,11902,13281,GA,Towns,39
S4802,213,11910,13285,GA,Troup,95
S4802,213,11912,13289,GA,Twiggs,12
S4802,213,11913,13291,GA,Union,89
S4802,213,11920,13293,GA,Upson,27
S4802,213,11921,13295,GA,Walker,130
S4802,213,11930,13297,GA,Walton,134
S4802,213,11940,13299,GA,Ware,64
S4802,213,11950,13303,GA,Washington,37
S4802,213,11960,13305,GA,Wayne,49
S4802,213,11963,13311,GA,White,29
S4802,213,11970,13313,GA,Whitfield,204
S4802,213,11972,13317,GA,Wilkes,18
S4802,213,11980,13321,GA,Worth,24
S5596,85,11030,13009,GA,Baldwin,20
S5596,85,11050,13013,GA,Barrow,33
S5596,85,11060,13015,GA,Bartow,65
S5596,85,11090,13021,GA,Bibb,88
S5596,85,11140,13031,GA,Bulloch,40
S5596,85,11150,13033,GA,Burke,12
S5596,85,11160,13035,GA,Butts,16
S5596,85,11170,13039,GA,Camden,18
S5596,85,11190,13045,GA,Carroll,62
S5596,85,11200,13047,GA,Catoosa,31
S5596,85,11220,13051,GA,Chatham,171
S5596,85,11250,13057,GA,Cherokee,165
S5596,85,11260,13059,GA,Clarke,107
S5596,85,11280,13063,GA,Clayton,28
S5596,85,11290,13067,GA,Cobb,433
S5596,85,11310,13073,GA,Columbia,47
S5596,85,11320,13077,GA,Coweta,70
S5596,85,11341,13083,GA,Dade,16
S5596,85,11350,13085,GA,Dawson,20
S5596,85,11370,13089,GA,DeKalb,283
S5596,85,11390,13095,GA,Dougherty,31
S5596,85,11400,13097,GA,Douglas,57
S5596,85,11421,13103,GA,Effingham,13
S5596,85,11450,13111,GA,Fannin,19
S5596,85,11451,13113,GA,Fayette,96
S5596,85,11460,13115,GA,Floyd,87
S5596,85,11461,13117,GA,Forsyth,143
S5596,85,11462,13119,GA,Franklin,12
S5596,85,11470,13121,GA,Fulton,663
S5596,85,11471,13123,GA,Gilmer,19
S5596,85,11490,13127,GA,Glynn,113
S5596,85,11500,13129,GA,Gordon,62
S5596,85,11520,13133,GA,Greene,38
S5596,85,11530,13135,GA,Gwinnett,305
S5596,85,11540,13137,GA,Habersham,20
S5596,85,11550,13139,GA,Hall,174
S5596,85,11570,13143,GA,Haralson,14
S5596,85,11580,13145,GA,Harris,54
S5596,85,11591,13151,GA,Henry,57
S5596,85,11600,13153,GA,Houston,25
S5596,85,11610,13157,GA,Jackson,48
S5596,85,11650,13169,GA,Jones,18
S5596,85,11660,13175,GA,Laurens,34
S5596,85,11670,13177,GA,Lee,13
S5596,85,11700,13185,GA,Lowndes,43
S5596,85,11701,13187,GA,Lumpkin,37
S5596,85,11710,13193,GA,Macon,12
S5596,85,11720,13195,GA,Madison,15
S5596,85,11750,13205,GA,Mitchell,11
